-3.266999959945678711e+00 0.000000000000000000e+00
-3.200999975204467773e+00 0.000000000000000000e+00
-3.134999990463256836e+00 0.000000000000000000e+00
-3.069000005722045898e+00 0.000000000000000000e+00
-3.003000020980834961e+00 0.000000000000000000e+00
-2.937000036239624023e+00 0.000000000000000000e+00
-2.871000051498413086e+00 0.000000000000000000e+00
-2.805000066757202148e+00 0.000000000000000000e+00
-2.739000082015991211e+00 0.000000000000000000e+00
-2.673000097274780273e+00 0.000000000000000000e+00
-2.606999874114990234e+00 0.000000000000000000e+00
-2.540999889373779297e+00 0.000000000000000000e+00
-2.474999904632568359e+00 0.000000000000000000e+00
-2.408999919891357422e+00 0.000000000000000000e+00
-2.342999935150146484e+00 0.000000000000000000e+00
-2.276999950408935547e+00 0.000000000000000000e+00
-2.210999965667724609e+00 0.000000000000000000e+00
-2.144999980926513672e+00 0.000000000000000000e+00
-2.078999996185302734e+00 0.000000000000000000e+00
-2.013000011444091797e+00 0.000000000000000000e+00
-1.947000026702880859e+00 0.000000000000000000e+00
-1.881000041961669922e+00 0.000000000000000000e+00
-1.815000057220458984e+00 0.000000000000000000e+00
-1.748999953269958496e+00 0.000000000000000000e+00
-1.682999968528747559e+00 0.000000000000000000e+00
-1.616999983787536621e+00 0.000000000000000000e+00
-1.550999999046325684e+00 0.000000000000000000e+00
-1.485000014305114746e+00 0.000000000000000000e+00
-1.419000029563903809e+00 0.000000000000000000e+00
-1.353000044822692871e+00 0.000000000000000000e+00
-1.286999940872192383e+00 0.000000000000000000e+00
-1.220999956130981445e+00 0.000000000000000000e+00
-1.154999971389770508e+00 0.000000000000000000e+00
-1.088999986648559570e+00 0.000000000000000000e+00
-1.023000001907348633e+00 2.330909633530339883e-05
-9.570000171661376953e-01 4.661819267060679766e-05
-8.910000324249267578e-01 1.864726022788546368e-04
-8.249999880790710449e-01 6.060365047178882612e-04
-7.590000033378601074e-01 2.027891381171395644e-03
-6.930000185966491699e-01 6.410001492208433974e-03
-6.269999742507934570e-01 1.755173368949719190e-02
-5.609999895095825195e-01 4.454368309676479121e-02
-4.950000047683715820e-01 1.041916606188061922e-01
-4.290000200271606445e-01 2.159353709445381297e-01
-3.630000054836273193e-01 4.057880581012968113e-01
-2.969999909400939941e-01 6.806719238258205351e-01
-2.310000061988830566e-01 1.040471207302655632e+00
-1.649999916553497314e-01 1.400853064377487467e+00
-9.899999946355819702e-02 1.735455066725926532e+00
-3.299999982118606567e-02 1.920995431664524578e+00
3.299999982118606567e-02 1.920995431664524578e+00
9.899999946355819702e-02 1.735455066725926532e+00
1.649999916553497314e-01 1.400853064377487467e+00
2.310000061988830566e-01 1.040471207302655632e+00
2.969999909400939941e-01 6.806719238258205351e-01
3.630000054836273193e-01 4.057880581012968113e-01
4.290000200271606445e-01 2.159353709445381297e-01
4.950000047683715820e-01 1.041916606188061922e-01
5.609999895095825195e-01 4.454368309676479121e-02
6.269999742507934570e-01 1.755173368949719190e-02
6.930000185966491699e-01 6.410001492208433974e-03
7.590000033378601074e-01 2.027891381171395644e-03
8.249999880790710449e-01 6.060365047178882612e-04
8.910000324249267578e-01 1.864726022788546368e-04
9.570000171661376953e-01 4.661819267060679766e-05
1.023000001907348633e+00 2.330909633530339883e-05
1.088999986648559570e+00 0.000000000000000000e+00
1.154999971389770508e+00 0.000000000000000000e+00
1.220999956130981445e+00 0.000000000000000000e+00
1.286999940872192383e+00 0.000000000000000000e+00
1.353000044822692871e+00 0.000000000000000000e+00
1.419000029563903809e+00 0.000000000000000000e+00
1.485000014305114746e+00 0.000000000000000000e+00
1.550999999046325684e+00 0.000000000000000000e+00
1.616999983787536621e+00 0.000000000000000000e+00
1.682999968528747559e+00 0.000000000000000000e+00
1.748999953269958496e+00 0.000000000000000000e+00
1.815000057220458984e+00 0.000000000000000000e+00
1.881000041961669922e+00 0.000000000000000000e+00
1.947000026702880859e+00 0.000000000000000000e+00
2.013000011444091797e+00 0.000000000000000000e+00
2.078999996185302734e+00 0.000000000000000000e+00
2.144999980926513672e+00 0.000000000000000000e+00
2.210999965667724609e+00 0.000000000000000000e+00
2.276999950408935547e+00 0.000000000000000000e+00
2.342999935150146484e+00 0.000000000000000000e+00
2.408999919891357422e+00 0.000000000000000000e+00
2.474999904632568359e+00 0.000000000000000000e+00
2.540999889373779297e+00 0.000000000000000000e+00
2.606999874114990234e+00 0.000000000000000000e+00
2.673000097274780273e+00 0.000000000000000000e+00
2.739000082015991211e+00 0.000000000000000000e+00
2.805000066757202148e+00 0.000000000000000000e+00
2.871000051498413086e+00 0.000000000000000000e+00
2.937000036239624023e+00 0.000000000000000000e+00
3.003000020980834961e+00 0.000000000000000000e+00
3.069000005722045898e+00 0.000000000000000000e+00
3.134999990463256836e+00 0.000000000000000000e+00
3.200999975204467773e+00 0.000000000000000000e+00
3.266999959945678711e+00 0.000000000000000000e+00
