-6.138000011444091797e+00 1.129047120099567092e+00
-6.013999938964843750e+00 1.225768594834431235e+00
-5.890000343322753906e+00 9.427511874276059967e-01
-5.765999794006347656e+00 5.032490773414438623e-01
-5.642000198364257812e+00 1.814357736442647195e-01
-5.517999649047851562e+00 4.272846555484954151e-02
-5.394000053405761719e+00 6.379955733459893169e-03
-5.269999980926513672e+00 6.203705434804644876e-04
-5.145999908447265625e+00 5.551175039035474333e-05
-5.022000312805175781e+00 1.149190622116115696e-04
-4.897999763488769531e+00 1.090757200652584452e-04
-4.774000167846679688e+00 0.000000000000000000e+00
-4.649999618530273438e+00 0.000000000000000000e+00
-4.526000022888183594e+00 0.000000000000000000e+00
-4.402000427246093750e+00 0.000000000000000000e+00
-4.277999877929687500e+00 0.000000000000000000e+00
-4.154000282287597656e+00 0.000000000000000000e+00
-4.029999732971191406e+00 0.000000000000000000e+00
-3.906000137329101562e+00 0.000000000000000000e+00
-3.782000064849853516e+00 0.000000000000000000e+00
-3.657999992370605469e+00 0.000000000000000000e+00
-3.533999919891357422e+00 0.000000000000000000e+00
-3.409999847412109375e+00 0.000000000000000000e+00
-3.286000013351440430e+00 0.000000000000000000e+00
-3.161999940872192383e+00 0.000000000000000000e+00
-3.038000106811523438e+00 0.000000000000000000e+00
-2.914000034332275391e+00 0.000000000000000000e+00
-2.789999961853027344e+00 0.000000000000000000e+00
-2.665999889373779297e+00 0.000000000000000000e+00
-2.542000055313110352e+00 0.000000000000000000e+00
-2.417999982833862305e+00 0.000000000000000000e+00
-2.294000148773193359e+00 0.000000000000000000e+00
-2.170000076293945312e+00 0.000000000000000000e+00
-2.046000003814697266e+00 0.000000000000000000e+00
-1.921999931335449219e+00 0.000000000000000000e+00
-1.797999978065490723e+00 0.000000000000000000e+00
-1.674000024795532227e+00 0.000000000000000000e+00
-1.549999952316284180e+00 0.000000000000000000e+00
-1.425999999046325684e+00 0.000000000000000000e+00
-1.302000045776367188e+00 0.000000000000000000e+00
-1.177999973297119141e+00 0.000000000000000000e+00
-1.054000020027160645e+00 0.000000000000000000e+00
-9.299999475479125977e-01 0.000000000000000000e+00
-8.059999942779541016e-01 0.000000000000000000e+00
-6.820000410079956055e-01 0.000000000000000000e+00
-5.579999685287475586e-01 0.000000000000000000e+00
-4.340000152587890625e-01 0.000000000000000000e+00
-3.100000023841857910e-01 0.000000000000000000e+00
-1.859999895095825195e-01 0.000000000000000000e+00
-6.199999898672103882e-02 0.000000000000000000e+00
6.199999898672103882e-02 0.000000000000000000e+00
1.859999895095825195e-01 0.000000000000000000e+00
3.100000023841857910e-01 0.000000000000000000e+00
4.340000152587890625e-01 0.000000000000000000e+00
5.579999685287475586e-01 0.000000000000000000e+00
6.820000410079956055e-01 0.000000000000000000e+00
8.059999942779541016e-01 0.000000000000000000e+00
9.299999475479125977e-01 0.000000000000000000e+00
1.054000020027160645e+00 0.000000000000000000e+00
1.177999973297119141e+00 0.000000000000000000e+00
1.302000045776367188e+00 0.000000000000000000e+00
1.425999999046325684e+00 0.000000000000000000e+00
1.549999952316284180e+00 0.000000000000000000e+00
1.674000024795532227e+00 0.000000000000000000e+00
1.797999978065490723e+00 0.000000000000000000e+00
1.921999931335449219e+00 0.000000000000000000e+00
2.046000003814697266e+00 0.000000000000000000e+00
2.170000076293945312e+00 0.000000000000000000e+00
2.294000148773193359e+00 0.000000000000000000e+00
2.417999982833862305e+00 0.000000000000000000e+00
2.542000055313110352e+00 0.000000000000000000e+00
2.665999889373779297e+00 0.000000000000000000e+00
2.789999961853027344e+00 0.000000000000000000e+00
2.914000034332275391e+00 0.000000000000000000e+00
3.038000106811523438e+00 0.000000000000000000e+00
3.161999940872192383e+00 0.000000000000000000e+00
3.286000013351440430e+00 0.000000000000000000e+00
3.409999847412109375e+00 0.000000000000000000e+00
3.533999919891357422e+00 0.000000000000000000e+00
3.657999992370605469e+00 0.000000000000000000e+00
3.782000064849853516e+00 0.000000000000000000e+00
3.906000137329101562e+00 0.000000000000000000e+00
4.029999732971191406e+00 0.000000000000000000e+00
4.154000282287597656e+00 0.000000000000000000e+00
4.277999877929687500e+00 0.000000000000000000e+00
4.402000427246093750e+00 0.000000000000000000e+00
4.526000022888183594e+00 0.000000000000000000e+00
4.649999618530273438e+00 0.000000000000000000e+00
4.774000167846679688e+00 0.000000000000000000e+00
4.897999763488769531e+00 1.090757200652584452e-04
5.022000312805175781e+00 1.149190622116115696e-04
5.145999908447265625e+00 5.551175039035474333e-05
5.269999980926513672e+00 6.203705434804644876e-04
5.394000053405761719e+00 6.379955733459893169e-03
5.517999649047851562e+00 4.272846555484954151e-02
5.642000198364257812e+00 1.814357736442647195e-01
5.765999794006347656e+00 5.032490773414438623e-01
5.890000343322753906e+00 9.427511874276059967e-01
6.013999938964843750e+00 1.225768594834431235e+00
6.138000011444091797e+00 1.129047120099567092e+00
